timestamp,strategy,round,client_id,metric,value
2025-12-03 18:15:31,bagging,3,client_0,f1,0.6561954624781849
2025-12-03 18:15:31,bagging,3,client_0,num-examples,9769
2025-12-03 18:15:32,bagging,3,client_11,auc,0.8893855981445035
2025-12-03 18:15:32,bagging,3,client_11,f1,0.6561954624781849
2025-12-03 18:15:32,bagging,3,client_11,num-examples,9769
2025-12-03 18:15:47,bagging,3,client_16,auc,0.8893855981445035
2025-12-03 18:15:47,bagging,3,client_16,f1,0.6561954624781849
2025-12-03 18:15:47,bagging,3,client_16,num-examples,9769
2025-12-03 18:15:47,bagging,3,client_19,auc,0.8893855981445035
2025-12-03 18:15:47,bagging,3,client_19,f1,0.6561954624781849
2025-12-03 18:15:47,bagging,3,client_19,num-examples,9769
2025-12-03 18:15:47,bagging,3,client_20,auc,0.8893855981445035
2025-12-03 18:15:47,bagging,3,client_20,f1,0.6561954624781849
2025-12-03 18:15:47,bagging,3,client_20,num-examples,9769
2025-12-03 18:15:47,bagging,3,client_13,auc,0.8893855981445035
2025-12-03 18:15:47,bagging,3,client_13,f1,0.6561954624781849
2025-12-03 18:15:47,bagging,3,client_13,num-examples,9769
2025-12-03 18:15:49,bagging,3,client_15,auc,0.8893855981445035
2025-12-03 18:15:49,bagging,3,client_15,f1,0.6561954624781849
2025-12-03 18:15:49,bagging,3,client_15,num-examples,9769
2025-12-03 18:15:49,bagging,3,client_21,auc,0.8893855981445035
2025-12-03 18:15:49,bagging,3,client_21,f1,0.6561954624781849
2025-12-03 18:15:49,bagging,3,client_21,num-examples,9769
2025-12-03 18:16:04,bagging,3,client_22,auc,0.8893855981445035
2025-12-03 18:16:04,bagging,3,client_22,f1,0.6561954624781849
2025-12-03 18:16:04,bagging,3,client_22,num-examples,9769
2025-12-03 18:16:04,bagging,3,client_29,auc,0.8893855981445035
2025-12-03 18:16:04,bagging,3,client_29,f1,0.6561954624781849
2025-12-03 18:16:04,bagging,3,client_29,num-examples,9769
2025-12-03 18:16:05,bagging,3,client_31,auc,0.8893855981445035
2025-12-03 18:16:05,bagging,3,client_31,f1,0.6561954624781849
2025-12-03 18:16:05,bagging,3,client_31,num-examples,9769
2025-12-03 18:16:06,bagging,3,client_25,auc,0.8893855981445035
2025-12-03 18:16:06,bagging,3,client_25,f1,0.6561954624781849
2025-12-03 18:16:06,bagging,3,client_25,num-examples,9769
2025-12-03 18:16:06,bagging,3,client_26,auc,0.8893855981445035
2025-12-03 18:16:06,bagging,3,client_26,f1,0.6561954624781849
2025-12-03 18:16:06,bagging,3,client_26,num-examples,9769
2025-12-03 18:16:07,bagging,3,client_30,auc,0.8893855981445035
2025-12-03 18:16:07,bagging,3,client_30,f1,0.6561954624781849
2025-12-03 18:16:07,bagging,3,client_30,num-examples,9769
2025-12-03 18:16:20,bagging,3,client_32,auc,0.8893855981445035
2025-12-03 18:16:20,bagging,3,client_32,f1,0.6561954624781849
2025-12-03 18:16:20,bagging,3,client_32,num-examples,9769
2025-12-03 18:16:21,bagging,3,client_34,auc,0.8893855981445035
2025-12-03 18:16:21,bagging,3,client_34,f1,0.6561954624781849
2025-12-03 18:16:21,bagging,3,client_34,num-examples,9769
2025-12-03 18:16:21,bagging,3,client_35,auc,0.8893855981445035
2025-12-03 18:16:21,bagging,3,client_35,f1,0.6561954624781849
2025-12-03 18:16:21,bagging,3,client_35,num-examples,9769
2025-12-03 18:16:22,bagging,3,client_37,auc,0.8893855981445035
2025-12-03 18:16:22,bagging,3,client_37,f1,0.6561954624781849
2025-12-03 18:16:22,bagging,3,client_37,num-examples,9769
2025-12-03 18:16:22,bagging,3,client_36,auc,0.8893855981445035
2025-12-03 18:16:22,bagging,3,client_36,f1,0.6561954624781849
2025-12-03 18:16:22,bagging,3,client_36,num-examples,9769
2025-12-03 18:16:23,bagging,3,client_40,auc,0.8893855981445035
2025-12-03 18:16:23,bagging,3,client_40,f1,0.6561954624781849
2025-12-03 18:16:23,bagging,3,client_40,num-examples,9769
2025-12-03 18:17:47,bagging,4,client_7,auc,0.8933122854009381
2025-12-03 18:17:47,bagging,4,client_7,f1,0.6672942948597251
2025-12-03 18:17:47,bagging,4,client_7,num-examples,9769
2025-12-03 18:17:47,bagging,4,client_5,auc,0.8933122854009381
2025-12-03 18:17:47,bagging,4,client_5,f1,0.6672942948597251
2025-12-03 18:17:47,bagging,4,client_5,num-examples,9769
2025-12-03 18:17:47,bagging,4,client_1,auc,0.8933122854009381
2025-12-03 18:17:47,bagging,4,client_1,f1,0.6672942948597251
2025-12-03 18:17:47,bagging,4,client_1,num-examples,9769
2025-12-03 18:17:47,bagging,4,client_6,auc,0.8933122854009381
2025-12-03 18:17:47,bagging,4,client_6,f1,0.6672942948597251
2025-12-03 18:17:47,bagging,4,client_6,num-examples,9769
2025-12-03 18:17:48,bagging,4,client_2,auc,0.8933122854009381
2025-12-03 18:17:48,bagging,4,client_2,f1,0.6672942948597251
2025-12-03 18:17:48,bagging,4,client_2,num-examples,9769
2025-12-03 18:17:48,bagging,4,client_0,auc,0.8933122854009381
2025-12-03 18:17:48,bagging,4,client_0,f1,0.6672942948597251
2025-12-03 18:17:48,bagging,4,client_0,num-examples,9769
2025-12-03 18:18:03,bagging,4,client_8,auc,0.8933122854009381
2025-12-03 18:18:03,bagging,4,client_8,f1,0.6672942948597251
2025-12-03 18:18:03,bagging,4,client_8,num-examples,9769
2025-12-03 18:18:04,bagging,4,client_14,auc,0.8933122854009381
2025-12-03 18:18:04,bagging,4,client_14,f1,0.6672942948597251
2025-12-03 18:18:04,bagging,4,client_14,num-examples,9769
2025-12-03 18:18:04,bagging,4,client_12,auc,0.8933122854009381
2025-12-03 18:18:04,bagging,4,client_12,f1,0.6672942948597251
2025-12-03 18:18:04,bagging,4,client_12,num-examples,9769
2025-12-03 18:18:06,bagging,4,client_18,auc,0.8933122854009381
2025-12-03 18:18:06,bagging,4,client_18,f1,0.6672942948597251
2025-12-03 18:18:06,bagging,4,client_18,num-examples,9769
2025-12-03 18:18:12,bagging,4,client_15,auc,0.8933122854009381
2025-12-03 18:18:12,bagging,4,client_15,f1,0.6672942948597251
2025-12-03 18:18:12,bagging,4,client_15,num-examples,9769
2025-12-03 18:18:13,bagging,4,client_11,auc,0.8933122854009381
2025-12-03 18:18:13,bagging,4,client_11,f1,0.6672942948597251
2025-12-03 18:18:13,bagging,4,client_11,num-examples,9769
2025-12-03 18:18:20,bagging,4,client_22,auc,0.8933122854009381
2025-12-03 18:18:20,bagging,4,client_22,f1,0.6672942948597251
2025-12-03 18:18:20,bagging,4,client_22,num-examples,9769
2025-12-03 18:18:20,bagging,4,client_20,auc,0.8933122854009381
2025-12-03 18:18:20,bagging,4,client_20,f1,0.6672942948597251
2025-12-03 18:18:20,bagging,4,client_20,num-examples,9769
2025-12-03 18:18:20,bagging,4,client_21,auc,0.8933122854009381
2025-12-03 18:18:20,bagging,4,client_21,f1,0.6672942948597251
2025-12-03 18:18:20,bagging,4,client_21,num-examples,9769
2025-12-03 18:18:21,bagging,4,client_25,auc,0.8933122854009381
2025-12-03 18:18:21,bagging,4,client_25,f1,0.6672942948597251
2025-12-03 18:18:21,bagging,4,client_25,num-examples,9769
2025-12-03 18:18:28,bagging,4,client_26,auc,0.8933122854009381
2025-12-03 18:18:28,bagging,4,client_26,f1,0.6672942948597251
2025-12-03 18:18:28,bagging,4,client_26,num-examples,9769
2025-12-03 18:18:29,bagging,4,client_27,auc,0.8933122854009381
2025-12-03 18:18:29,bagging,4,client_27,f1,0.6672942948597251
2025-12-03 18:18:29,bagging,4,client_27,num-examples,9769
2025-12-03 18:18:38,bagging,4,client_28,auc,0.8933122854009381
2025-12-03 18:18:38,bagging,4,client_28,f1,0.6672942948597251
2025-12-03 18:18:38,bagging,4,client_28,num-examples,9769
2025-12-03 18:18:38,bagging,4,client_38,auc,0.8933122854009381
2025-12-03 18:18:38,bagging,4,client_38,f1,0.6672942948597251
2025-12-03 18:18:38,bagging,4,client_38,num-examples,9769
2025-12-03 18:18:38,bagging,4,client_32,auc,0.8933122854009381
2025-12-03 18:18:38,bagging,4,client_32,f1,0.6672942948597251
2025-12-03 18:18:38,bagging,4,client_32,num-examples,9769
2025-12-03 18:18:39,bagging,4,client_36,auc,0.8933122854009381
2025-12-03 18:18:39,bagging,4,client_36,f1,0.6672942948597251
2025-12-03 18:18:39,bagging,4,client_36,num-examples,9769
2025-12-03 18:18:45,bagging,4,client_39,auc,0.8933122854009381
2025-12-03 18:18:45,bagging,4,client_39,f1,0.6672942948597251
2025-12-03 18:18:45,bagging,4,client_39,num-examples,9769
2025-12-03 18:18:45,bagging,4,client_40,auc,0.8933122854009381
2025-12-03 18:18:45,bagging,4,client_40,f1,0.6672942948597251
2025-12-03 18:18:45,bagging,4,client_40,num-examples,9769
2025-12-03 18:20:12,bagging,5,client_6,auc,0.8926968428907224
2025-12-03 18:20:12,bagging,5,client_6,f1,0.6624722427831237
2025-12-03 18:20:12,bagging,5,client_6,num-examples,9769
2025-12-03 18:20:12,bagging,5,client_1,auc,0.8926968428907224
2025-12-03 18:20:12,bagging,5,client_1,f1,0.6624722427831237
2025-12-03 18:20:12,bagging,5,client_1,num-examples,9769
2025-12-03 18:20:12,bagging,5,client_9,auc,0.8926968428907224
2025-12-03 18:20:12,bagging,5,client_9,f1,0.6624722427831237
2025-12-03 18:20:12,bagging,5,client_9,num-examples,9769
2025-12-03 18:20:12,bagging,5,client_2,auc,0.8926968428907224
2025-12-03 18:20:12,bagging,5,client_2,f1,0.6624722427831237
2025-12-03 18:20:12,bagging,5,client_2,num-examples,9769
2025-12-03 18:20:12,bagging,5,client_4,auc,0.8926968428907224
2025-12-03 18:20:12,bagging,5,client_4,f1,0.6624722427831237
2025-12-03 18:20:12,bagging,5,client_4,num-examples,9769
2025-12-03 18:20:14,bagging,5,client_0,auc,0.8926968428907224
2025-12-03 18:20:14,bagging,5,client_0,f1,0.6624722427831237
2025-12-03 18:20:14,bagging,5,client_0,num-examples,9769
2025-12-03 18:20:28,bagging,5,client_11,auc,0.8926968428907224
2025-12-03 18:20:28,bagging,5,client_11,f1,0.6624722427831237
2025-12-03 18:20:28,bagging,5,client_11,num-examples,9769
2025-12-03 18:20:28,bagging,5,client_12,auc,0.8926968428907224
2025-12-03 18:20:28,bagging,5,client_12,f1,0.6624722427831237
2025-12-03 18:20:28,bagging,5,client_12,num-examples,9769
2025-12-03 18:20:28,bagging,5,client_13,auc,0.8926968428907224
2025-12-03 18:20:28,bagging,5,client_13,f1,0.6624722427831237
2025-12-03 18:20:28,bagging,5,client_13,num-examples,9769
2025-12-03 18:20:28,bagging,5,client_14,auc,0.8926968428907224
2025-12-03 18:20:28,bagging,5,client_14,f1,0.6624722427831237
2025-12-03 18:20:28,bagging,5,client_14,num-examples,9769
2025-12-03 18:20:28,bagging,5,client_16,auc,0.8926968428907224
2025-12-03 18:20:28,bagging,5,client_16,f1,0.6624722427831237
2025-12-03 18:20:28,bagging,5,client_16,num-examples,9769
2025-12-03 18:20:30,bagging,5,client_17,auc,0.8926968428907224
2025-12-03 18:20:30,bagging,5,client_17,f1,0.6624722427831237
2025-12-03 18:20:30,bagging,5,client_17,num-examples,9769
2025-12-03 18:20:45,bagging,5,client_26,auc,0.8926968428907224
2025-12-03 18:20:45,bagging,5,client_26,f1,0.6624722427831237
2025-12-03 18:20:45,bagging,5,client_26,num-examples,9769
2025-12-03 18:20:45,bagging,5,client_24,auc,0.8926968428907224
2025-12-03 18:20:45,bagging,5,client_24,f1,0.6624722427831237
2025-12-03 18:20:45,bagging,5,client_24,num-examples,9769
2025-12-03 18:20:45,bagging,5,client_19,auc,0.8926968428907224
2025-12-03 18:20:45,bagging,5,client_19,f1,0.6624722427831237
2025-12-03 18:20:45,bagging,5,client_19,num-examples,9769
2025-12-03 18:20:45,bagging,5,client_27,auc,0.8926968428907224
2025-12-03 18:20:45,bagging,5,client_27,f1,0.6624722427831237
2025-12-03 18:20:45,bagging,5,client_27,num-examples,9769
2025-12-03 18:20:45,bagging,5,client_22,auc,0.8926968428907224
2025-12-03 18:20:45,bagging,5,client_22,f1,0.6624722427831237
2025-12-03 18:20:45,bagging,5,client_22,num-examples,9769
2025-12-03 18:20:46,bagging,5,client_31,auc,0.8926968428907224
2025-12-03 18:20:46,bagging,5,client_31,f1,0.6624722427831237
2025-12-03 18:20:46,bagging,5,client_31,num-examples,9769
2025-12-03 18:21:00,bagging,5,client_33,auc,0.8926968428907224
2025-12-03 18:21:00,bagging,5,client_33,f1,0.6624722427831237
2025-12-03 18:21:00,bagging,5,client_33,num-examples,9769
2025-12-03 18:21:00,bagging,5,client_32,auc,0.8926968428907224
2025-12-03 18:21:00,bagging,5,client_32,f1,0.6624722427831237
2025-12-03 18:21:00,bagging,5,client_32,num-examples,9769
2025-12-03 18:21:01,bagging,5,client_38,auc,0.8926968428907224
2025-12-03 18:21:01,bagging,5,client_38,f1,0.6624722427831237
2025-12-03 18:21:01,bagging,5,client_38,num-examples,9769
2025-12-03 18:21:01,bagging,5,client_36,auc,0.8926968428907224
2025-12-03 18:21:01,bagging,5,client_36,f1,0.6624722427831237
2025-12-03 18:21:01,bagging,5,client_36,num-examples,9769
2025-12-03 18:21:01,bagging,5,client_40,auc,0.8926968428907224
2025-12-03 18:21:01,bagging,5,client_40,f1,0.6624722427831237
2025-12-03 18:21:01,bagging,5,client_40,num-examples,9769
2025-12-03 18:21:02,bagging,5,client_35,auc,0.8926968428907224
2025-12-03 18:21:02,bagging,5,client_35,f1,0.6624722427831237
2025-12-03 18:21:02,bagging,5,client_35,num-examples,9769
2025-12-03 18:22:28,bagging,6,client_3,auc,0.8941189942624699
2025-12-03 18:22:28,bagging,6,client_3,f1,0.6663011695906432
2025-12-03 18:22:28,bagging,6,client_3,num-examples,9769
2025-12-03 18:22:28,bagging,6,client_5,auc,0.8941189942624699
2025-12-03 18:22:28,bagging,6,client_5,f1,0.6663011695906432
2025-12-03 18:22:28,bagging,6,client_5,num-examples,9769
2025-12-03 18:22:28,bagging,6,client_2,auc,0.8941189942624699
2025-12-03 18:22:28,bagging,6,client_2,f1,0.6663011695906432
2025-12-03 18:22:28,bagging,6,client_2,num-examples,9769
2025-12-03 18:22:28,bagging,6,client_10,auc,0.8941189942624699
2025-12-03 18:22:28,bagging,6,client_10,f1,0.6663011695906432
2025-12-03 18:22:28,bagging,6,client_10,num-examples,9769
2025-12-03 18:22:28,bagging,6,client_8,auc,0.8941189942624699
2025-12-03 18:22:28,bagging,6,client_8,f1,0.6663011695906432
2025-12-03 18:22:28,bagging,6,client_8,num-examples,9769
2025-12-03 18:22:28,bagging,6,client_1,auc,0.8941189942624699
2025-12-03 18:22:28,bagging,6,client_1,f1,0.6663011695906432
2025-12-03 18:22:28,bagging,6,client_1,num-examples,9769
2025-12-03 18:22:45,bagging,6,client_11,auc,0.8941189942624699
2025-12-03 18:22:45,bagging,6,client_11,f1,0.6663011695906432
2025-12-03 18:22:45,bagging,6,client_11,num-examples,9769
2025-12-03 18:22:45,bagging,6,client_19,auc,0.8941189942624699
2025-12-03 18:22:45,bagging,6,client_19,f1,0.6663011695906432
2025-12-03 18:22:45,bagging,6,client_19,num-examples,9769
2025-12-03 18:22:45,bagging,6,client_15,auc,0.8941189942624699
2025-12-03 18:22:45,bagging,6,client_15,f1,0.6663011695906432
2025-12-03 18:22:45,bagging,6,client_15,num-examples,9769
2025-12-03 18:22:45,bagging,6,client_13,auc,0.8941189942624699
2025-12-03 18:22:45,bagging,6,client_13,f1,0.6663011695906432
2025-12-03 18:22:45,bagging,6,client_13,num-examples,9769
2025-12-03 18:22:45,bagging,6,client_14,auc,0.8941189942624699
2025-12-03 18:22:45,bagging,6,client_14,f1,0.6663011695906432
2025-12-03 18:22:45,bagging,6,client_14,num-examples,9769
2025-12-03 18:22:45,bagging,6,client_18,auc,0.8941189942624699
2025-12-03 18:22:45,bagging,6,client_18,f1,0.6663011695906432
2025-12-03 18:22:45,bagging,6,client_18,num-examples,9769
2025-12-03 18:23:03,bagging,6,client_20,auc,0.8941189942624699
2025-12-03 18:23:03,bagging,6,client_20,f1,0.6663011695906432
2025-12-03 18:23:03,bagging,6,client_20,num-examples,9769
2025-12-03 18:23:03,bagging,6,client_24,auc,0.8941189942624699
2025-12-03 18:23:03,bagging,6,client_24,f1,0.6663011695906432
2025-12-03 18:23:03,bagging,6,client_24,num-examples,9769
2025-12-03 18:23:03,bagging,6,client_27,auc,0.8941189942624699
2025-12-03 18:23:03,bagging,6,client_27,f1,0.6663011695906432
2025-12-03 18:23:03,bagging,6,client_27,num-examples,9769
2025-12-03 18:23:04,bagging,6,client_21,auc,0.8941189942624699
2025-12-03 18:23:04,bagging,6,client_21,f1,0.6663011695906432
2025-12-03 18:23:04,bagging,6,client_21,num-examples,9769
2025-12-03 18:23:05,bagging,6,client_25,auc,0.8941189942624699
2025-12-03 18:23:05,bagging,6,client_25,f1,0.6663011695906432
2025-12-03 18:23:05,bagging,6,client_25,num-examples,9769
2025-12-03 18:23:05,bagging,6,client_28,auc,0.8941189942624699
2025-12-03 18:23:05,bagging,6,client_28,f1,0.6663011695906432
2025-12-03 18:23:05,bagging,6,client_28,num-examples,9769
2025-12-03 18:23:20,bagging,6,client_29,auc,0.8941189942624699
