timestamp,strategy,round,client_id,metric,value
2025-12-03 17:31:27,bagging,2,client_12,num-examples,9769
2025-12-03 17:31:27,bagging,2,client_8,auc,0.9090444752112937
2025-12-03 17:31:27,bagging,2,client_8,f1,0.6620068344206276
2025-12-03 17:31:27,bagging,2,client_8,num-examples,9769
2025-12-03 17:31:27,bagging,2,client_13,auc,0.9090444752112937
2025-12-03 17:31:27,bagging,2,client_13,f1,0.6620068344206276
2025-12-03 17:31:27,bagging,2,client_13,num-examples,9769
2025-12-03 17:31:28,bagging,3,client_3,auc,0.9117788127534078
2025-12-03 17:31:28,bagging,3,client_3,f1,0.6688762626262627
2025-12-03 17:31:28,bagging,3,client_3,num-examples,9769
2025-12-03 17:31:28,bagging,3,client_9,auc,0.9117788127534078
2025-12-03 17:31:28,bagging,3,client_9,f1,0.6688762626262627
2025-12-03 17:31:28,bagging,3,client_9,num-examples,9769
2025-12-03 17:31:28,bagging,3,client_5,auc,0.9117788127534078
2025-12-03 17:31:28,bagging,3,client_5,f1,0.6688762626262627
2025-12-03 17:31:28,bagging,3,client_5,num-examples,9769
2025-12-03 17:31:28,bagging,3,client_0,auc,0.9117788127534078
2025-12-03 17:31:28,bagging,3,client_0,f1,0.6688762626262627
2025-12-03 17:31:28,bagging,3,client_0,num-examples,9769
2025-12-03 17:31:28,bagging,3,client_8,auc,0.9117788127534078
2025-12-03 17:31:28,bagging,3,client_8,f1,0.6688762626262627
2025-12-03 17:31:28,bagging,3,client_8,num-examples,9769
2025-12-03 17:31:28,bagging,3,client_1,auc,0.9117788127534078
2025-12-03 17:31:28,bagging,3,client_1,f1,0.6688762626262627
2025-12-03 17:31:28,bagging,3,client_1,num-examples,9769
2025-12-03 17:31:28,bagging,3,client_12,auc,0.9117788127534078
2025-12-03 17:31:28,bagging,3,client_12,f1,0.6688762626262627
2025-12-03 17:31:28,bagging,3,client_12,num-examples,9769
2025-12-03 17:31:28,bagging,3,client_13,auc,0.9117788127534078
2025-12-03 17:31:28,bagging,3,client_13,f1,0.6688762626262627
2025-12-03 17:31:28,bagging,3,client_13,num-examples,9769
2025-12-03 17:31:28,bagging,3,client_14,auc,0.9117788127534078
2025-12-03 17:31:28,bagging,3,client_14,f1,0.6688762626262627
2025-12-03 17:31:28,bagging,3,client_14,num-examples,9769
2025-12-03 17:31:29,bagging,4,client_5,auc,0.9138066217182107
2025-12-03 17:31:29,bagging,4,client_5,f1,0.6709001428798222
2025-12-03 17:31:29,bagging,4,client_5,num-examples,9769
2025-12-03 17:31:29,bagging,4,client_0,auc,0.9138066217182107
2025-12-03 17:31:29,bagging,4,client_0,f1,0.6709001428798222
2025-12-03 17:31:29,bagging,4,client_0,num-examples,9769
2025-12-03 17:31:29,bagging,4,client_8,auc,0.9138066217182107
2025-12-03 17:31:29,bagging,4,client_8,f1,0.6709001428798222
2025-12-03 17:31:29,bagging,4,client_8,num-examples,9769
2025-12-03 17:31:29,bagging,4,client_3,auc,0.9138066217182107
2025-12-03 17:31:29,bagging,4,client_3,f1,0.6709001428798222
2025-12-03 17:31:29,bagging,4,client_3,num-examples,9769
2025-12-03 17:31:29,bagging,4,client_7,auc,0.9138066217182107
2025-12-03 17:31:29,bagging,4,client_7,f1,0.6709001428798222
2025-12-03 17:31:29,bagging,4,client_7,num-examples,9769
2025-12-03 17:31:29,bagging,4,client_2,auc,0.9138066217182107
2025-12-03 17:31:29,bagging,4,client_2,f1,0.6709001428798222
2025-12-03 17:31:29,bagging,4,client_2,num-examples,9769
2025-12-03 17:31:29,bagging,4,client_10,auc,0.9138066217182107
2025-12-03 17:31:29,bagging,4,client_10,f1,0.6709001428798222
2025-12-03 17:31:29,bagging,4,client_10,num-examples,9769
2025-12-03 17:31:29,bagging,4,client_14,auc,0.9138066217182107
2025-12-03 17:31:29,bagging,4,client_14,f1,0.6709001428798222
2025-12-03 17:31:29,bagging,4,client_14,num-examples,9769
2025-12-03 17:31:29,bagging,4,client_13,auc,0.9138066217182107
2025-12-03 17:31:29,bagging,4,client_13,f1,0.6709001428798222
2025-12-03 17:31:29,bagging,4,client_13,num-examples,9769
2025-12-03 17:31:29,bagging,5,client_3,auc,0.9157707423839673
2025-12-03 17:31:29,bagging,5,client_3,f1,0.67392
2025-12-03 17:31:29,bagging,5,client_3,num-examples,9769
2025-12-03 17:31:29,bagging,5,client_5,auc,0.9157707423839673
2025-12-03 17:31:29,bagging,5,client_5,f1,0.67392
2025-12-03 17:31:29,bagging,5,client_5,num-examples,9769
2025-12-03 17:31:29,bagging,5,client_0,auc,0.9157707423839673
2025-12-03 17:31:29,bagging,5,client_0,f1,0.67392
2025-12-03 17:31:29,bagging,5,client_0,num-examples,9769
2025-12-03 17:31:29,bagging,5,client_2,auc,0.9157707423839673
2025-12-03 17:31:29,bagging,5,client_2,f1,0.67392
2025-12-03 17:31:29,bagging,5,client_2,num-examples,9769
2025-12-03 17:31:29,bagging,5,client_6,auc,0.9157707423839673
2025-12-03 17:31:29,bagging,5,client_6,f1,0.67392
2025-12-03 17:31:29,bagging,5,client_6,num-examples,9769
2025-12-03 17:31:29,bagging,5,client_4,auc,0.9157707423839673
2025-12-03 17:31:29,bagging,5,client_4,f1,0.67392
2025-12-03 17:31:29,bagging,5,client_4,num-examples,9769
2025-12-03 17:31:29,bagging,5,client_9,auc,0.9157707423839673
2025-12-03 17:31:29,bagging,5,client_9,f1,0.67392
2025-12-03 17:31:29,bagging,5,client_9,num-examples,9769
2025-12-03 17:31:29,bagging,5,client_13,auc,0.9157707423839673
2025-12-03 17:31:29,bagging,5,client_13,f1,0.67392
2025-12-03 17:31:29,bagging,5,client_13,num-examples,9769
2025-12-03 17:31:29,bagging,5,client_10,auc,0.9157707423839673
2025-12-03 17:31:29,bagging,5,client_10,f1,0.67392
2025-12-03 17:31:29,bagging,5,client_10,num-examples,9769
2025-12-03 17:31:30,bagging,6,client_0,auc,0.9170031527003091
2025-12-03 17:31:30,bagging,6,client_0,f1,0.6764658375060572
2025-12-03 17:31:30,bagging,6,client_0,num-examples,9769
2025-12-03 17:31:30,bagging,6,client_4,auc,0.9170031527003091
2025-12-03 17:31:30,bagging,6,client_4,f1,0.6764658375060572
2025-12-03 17:31:30,bagging,6,client_4,num-examples,9769
2025-12-03 17:31:30,bagging,6,client_2,auc,0.9170031527003091
2025-12-03 17:31:30,bagging,6,client_2,f1,0.6764658375060572
2025-12-03 17:31:30,bagging,6,client_2,num-examples,9769
2025-12-03 17:31:30,bagging,6,client_1,auc,0.9170031527003091
2025-12-03 17:31:30,bagging,6,client_1,f1,0.6764658375060572
2025-12-03 17:31:30,bagging,6,client_1,num-examples,9769
2025-12-03 17:31:30,bagging,6,client_7,auc,0.9170031527003091
2025-12-03 17:31:30,bagging,6,client_7,f1,0.6764658375060572
2025-12-03 17:31:30,bagging,6,client_7,num-examples,9769
2025-12-03 17:31:30,bagging,6,client_3,auc,0.9170031527003091
2025-12-03 17:31:30,bagging,6,client_3,f1,0.6764658375060572
2025-12-03 17:31:30,bagging,6,client_3,num-examples,9769
2025-12-03 17:31:30,bagging,6,client_9,auc,0.9170031527003091
2025-12-03 17:31:30,bagging,6,client_9,f1,0.6764658375060572
2025-12-03 17:31:30,bagging,6,client_9,num-examples,9769
2025-12-03 17:31:30,bagging,6,client_13,auc,0.9170031527003091
2025-12-03 17:31:30,bagging,6,client_13,f1,0.6764658375060572
2025-12-03 17:31:30,bagging,6,client_13,num-examples,9769
2025-12-03 17:31:30,bagging,6,client_14,auc,0.9170031527003091
2025-12-03 17:31:30,bagging,6,client_14,f1,0.6764658375060572
2025-12-03 17:31:30,bagging,6,client_14,num-examples,9769
2025-12-03 17:31:31,bagging,7,client_10,auc,0.9183141589247826
2025-12-03 17:31:31,bagging,7,client_10,f1,0.6789199739752765
2025-12-03 17:31:31,bagging,7,client_10,num-examples,9769
2025-12-03 17:31:31,bagging,7,client_5,auc,0.9183141589247826
2025-12-03 17:31:31,bagging,7,client_5,f1,0.6789199739752765
2025-12-03 17:31:31,bagging,7,client_5,num-examples,9769
2025-12-03 17:31:31,bagging,7,client_4,auc,0.9183141589247826
2025-12-03 17:31:31,bagging,7,client_4,f1,0.6789199739752765
2025-12-03 17:31:31,bagging,7,client_4,num-examples,9769
2025-12-03 17:31:31,bagging,7,client_8,auc,0.9183141589247826
2025-12-03 17:31:31,bagging,7,client_8,f1,0.6789199739752765
2025-12-03 17:31:31,bagging,7,client_8,num-examples,9769
2025-12-03 17:31:31,bagging,7,client_7,auc,0.9183141589247826
2025-12-03 17:31:31,bagging,7,client_7,f1,0.6789199739752765
2025-12-03 17:31:31,bagging,7,client_7,num-examples,9769
2025-12-03 17:31:31,bagging,7,client_9,auc,0.9183141589247826
2025-12-03 17:31:31,bagging,7,client_9,f1,0.6789199739752765
2025-12-03 17:31:31,bagging,7,client_9,num-examples,9769
2025-12-03 17:31:31,bagging,7,client_14,auc,0.9183141589247826
2025-12-03 17:31:31,bagging,7,client_14,f1,0.6789199739752765
2025-12-03 17:31:31,bagging,7,client_14,num-examples,9769
2025-12-03 17:31:31,bagging,7,client_13,auc,0.9183141589247826
2025-12-03 17:31:31,bagging,7,client_13,f1,0.6789199739752765
2025-12-03 17:31:31,bagging,7,client_13,num-examples,9769
2025-12-03 17:31:31,bagging,7,client_11,auc,0.9183141589247826
2025-12-03 17:31:31,bagging,7,client_11,f1,0.6789199739752765
2025-12-03 17:31:31,bagging,7,client_11,num-examples,9769
2025-12-03 17:31:32,bagging,8,client_0,auc,0.9191397469206002
2025-12-03 17:31:32,bagging,8,client_0,f1,0.6804191224623445
2025-12-03 17:31:32,bagging,8,client_0,num-examples,9769
2025-12-03 17:31:32,bagging,8,client_5,auc,0.9191397469206002
2025-12-03 17:31:32,bagging,8,client_5,f1,0.6804191224623445
2025-12-03 17:31:32,bagging,8,client_5,num-examples,9769
2025-12-03 17:31:32,bagging,8,client_6,auc,0.9191397469206002
2025-12-03 17:31:32,bagging,8,client_6,f1,0.6804191224623445
2025-12-03 17:31:32,bagging,8,client_6,num-examples,9769
2025-12-03 17:31:32,bagging,8,client_7,auc,0.9191397469206002
2025-12-03 17:31:32,bagging,8,client_7,f1,0.6804191224623445
2025-12-03 17:31:32,bagging,8,client_7,num-examples,9769
2025-12-03 17:31:32,bagging,8,client_4,auc,0.9191397469206002
2025-12-03 17:31:32,bagging,8,client_4,f1,0.6804191224623445
2025-12-03 17:31:32,bagging,8,client_4,num-examples,9769
2025-12-03 17:31:32,bagging,8,client_8,auc,0.9191397469206002
2025-12-03 17:31:32,bagging,8,client_8,f1,0.6804191224623445
2025-12-03 17:31:32,bagging,8,client_8,num-examples,9769
2025-12-03 17:31:32,bagging,8,client_14,auc,0.9191397469206002
2025-12-03 17:31:32,bagging,8,client_14,f1,0.6804191224623445
2025-12-03 17:31:32,bagging,8,client_14,num-examples,9769
2025-12-03 17:31:32,bagging,8,client_13,auc,0.9191397469206002
2025-12-03 17:31:32,bagging,8,client_13,f1,0.6804191224623445
2025-12-03 17:31:32,bagging,8,client_13,num-examples,9769
2025-12-03 17:31:32,bagging,8,client_9,auc,0.9191397469206002
2025-12-03 17:31:32,bagging,8,client_9,f1,0.6804191224623445
2025-12-03 17:31:32,bagging,8,client_9,num-examples,9769
2025-12-03 17:31:32,bagging,9,client_5,auc,0.9200472692080514
2025-12-03 17:31:32,bagging,9,client_5,f1,0.6820866141732284
2025-12-03 17:31:32,bagging,9,client_5,num-examples,9769
2025-12-03 17:31:32,bagging,9,client_2,auc,0.9200472692080514
2025-12-03 17:31:32,bagging,9,client_2,f1,0.6820866141732284
2025-12-03 17:31:32,bagging,9,client_2,num-examples,9769
2025-12-03 17:31:32,bagging,9,client_8,auc,0.9200472692080514
2025-12-03 17:31:32,bagging,9,client_8,f1,0.6820866141732284
2025-12-03 17:31:32,bagging,9,client_8,num-examples,9769
2025-12-03 17:31:32,bagging,9,client_0,auc,0.9200472692080514
2025-12-03 17:31:32,bagging,9,client_0,f1,0.6820866141732284
2025-12-03 17:31:32,bagging,9,client_0,num-examples,9769
2025-12-03 17:31:32,bagging,9,client_9,auc,0.9200472692080514
2025-12-03 17:31:32,bagging,9,client_9,f1,0.6820866141732284
2025-12-03 17:31:32,bagging,9,client_9,num-examples,9769
2025-12-03 17:31:32,bagging,9,client_4,auc,0.9200472692080514
2025-12-03 17:31:32,bagging,9,client_4,f1,0.6820866141732284
2025-12-03 17:31:32,bagging,9,client_4,num-examples,9769
2025-12-03 17:31:32,bagging,9,client_10,auc,0.9200472692080514
2025-12-03 17:31:32,bagging,9,client_10,f1,0.6820866141732284
2025-12-03 17:31:32,bagging,9,client_10,num-examples,9769
2025-12-03 17:31:32,bagging,9,client_11,auc,0.9200472692080514
2025-12-03 17:31:32,bagging,9,client_11,f1,0.6820866141732284
2025-12-03 17:31:32,bagging,9,client_11,num-examples,9769
2025-12-03 17:31:32,bagging,9,client_14,auc,0.9200472692080514
2025-12-03 17:31:32,bagging,9,client_14,f1,0.6820866141732284
2025-12-03 17:31:32,bagging,9,client_14,num-examples,9769
2025-12-03 17:31:33,bagging,10,client_2,auc,0.9204714453669511
2025-12-03 17:31:33,bagging,10,client_2,f1,0.6835860250494397
2025-12-03 17:31:33,bagging,10,client_2,num-examples,9769
2025-12-03 17:31:33,bagging,10,client_1,auc,0.9204714453669511
2025-12-03 17:31:33,bagging,10,client_1,f1,0.6835860250494397
2025-12-03 17:31:33,bagging,10,client_1,num-examples,9769
2025-12-03 17:31:33,bagging,10,client_6,auc,0.9204714453669511
2025-12-03 17:31:33,bagging,10,client_6,f1,0.6835860250494397
2025-12-03 17:31:33,bagging,10,client_6,num-examples,9769
2025-12-03 17:31:33,bagging,10,client_3,auc,0.9204714453669511
2025-12-03 17:31:33,bagging,10,client_3,f1,0.6835860250494397
2025-12-03 17:31:33,bagging,10,client_3,num-examples,9769
2025-12-03 17:31:33,bagging,10,client_0,auc,0.9204714453669511
2025-12-03 17:31:33,bagging,10,client_0,f1,0.6835860250494397
2025-12-03 17:31:33,bagging,10,client_0,num-examples,9769
2025-12-03 17:31:33,bagging,10,client_9,auc,0.9204714453669511
2025-12-03 17:31:33,bagging,10,client_9,f1,0.6835860250494397
2025-12-03 17:31:33,bagging,10,client_9,num-examples,9769
2025-12-03 17:31:33,bagging,10,client_10,auc,0.9204714453669511
2025-12-03 17:31:33,bagging,10,client_10,f1,0.6835860250494397
2025-12-03 17:31:33,bagging,10,client_10,num-examples,9769
2025-12-03 17:31:33,bagging,10,client_13,auc,0.9204714453669511
2025-12-03 17:31:33,bagging,10,client_13,f1,0.6835860250494397
2025-12-03 17:31:33,bagging,10,client_13,num-examples,9769
2025-12-03 17:31:33,bagging,10,client_14,auc,0.9204714453669511
2025-12-03 17:31:33,bagging,10,client_14,f1,0.6835860250494397
2025-12-03 17:31:33,bagging,10,client_14,num-examples,9769
