timestamp,strategy,round,client_id,metric,value
2025-12-04 20:34:41,bagging,2,client_36,auc,0.9106027808274103
2025-12-04 20:34:41,bagging,2,client_36,f1,0.6755962103887618
2025-12-04 20:34:41,bagging,2,client_36,num-examples,9769
2025-12-04 20:34:41,bagging,2,client_33,auc,0.9106027808274103
2025-12-04 20:34:41,bagging,2,client_33,f1,0.6755962103887618
2025-12-04 20:34:41,bagging,2,client_33,num-examples,9769
2025-12-04 20:34:41,bagging,2,client_39,auc,0.9106027808274103
2025-12-04 20:34:41,bagging,2,client_39,f1,0.6755962103887618
2025-12-04 20:34:41,bagging,2,client_39,num-examples,9769
2025-12-04 20:34:41,bagging,2,client_40,auc,0.9106027808274103
2025-12-04 20:34:41,bagging,2,client_40,f1,0.6755962103887618
2025-12-04 20:34:41,bagging,2,client_40,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_5,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_5,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_5,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_6,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_6,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_6,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_7,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_7,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_7,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_3,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_3,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_3,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_0,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_0,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_0,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_9,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_9,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_9,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_13,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_13,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_13,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_17,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_17,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_17,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_18,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_18,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_18,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_19,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_19,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_19,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_23,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_23,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_23,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_20,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_20,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_20,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_24,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_24,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_24,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_26,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_26,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_26,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_25,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_25,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_25,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_29,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_29,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_29,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_28,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_28,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_28,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_27,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_27,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_27,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_32,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_32,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_32,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_31,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_31,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_31,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_33,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_33,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_33,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_34,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_34,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_34,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_36,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_36,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_36,num-examples,9769
2025-12-04 20:34:43,bagging,3,client_40,auc,0.9135893102197473
2025-12-04 20:34:43,bagging,3,client_40,f1,0.6822429906542056
2025-12-04 20:34:43,bagging,3,client_40,num-examples,9769
2025-12-04 20:34:45,bagging,4,client_1,auc,0.9152202256770271
2025-12-04 20:34:45,bagging,4,client_1,f1,0.6826086956521739
2025-12-04 20:34:45,bagging,4,client_1,num-examples,9769
2025-12-04 20:34:45,bagging,4,client_8,auc,0.9152202256770271
2025-12-04 20:34:45,bagging,4,client_8,f1,0.6826086956521739
2025-12-04 20:34:45,bagging,4,client_8,num-examples,9769
2025-12-04 20:34:45,bagging,4,client_5,auc,0.9152202256770271
2025-12-04 20:34:45,bagging,4,client_5,f1,0.6826086956521739
2025-12-04 20:34:45,bagging,4,client_5,num-examples,9769
2025-12-04 20:34:45,bagging,4,client_4,auc,0.9152202256770271
2025-12-04 20:34:45,bagging,4,client_4,f1,0.6826086956521739
2025-12-04 20:34:45,bagging,4,client_4,num-examples,9769
2025-12-04 20:34:45,bagging,4,client_9,auc,0.9152202256770271
2025-12-04 20:34:45,bagging,4,client_9,f1,0.6826086956521739
2025-12-04 20:34:45,bagging,4,client_9,num-examples,9769
2025-12-04 20:34:45,bagging,4,client_2,auc,0.9152202256770271
2025-12-04 20:34:45,bagging,4,client_2,f1,0.6826086956521739
2025-12-04 20:34:45,bagging,4,client_2,num-examples,9769
2025-12-04 20:34:45,bagging,4,client_10,auc,0.9152202256770271
2025-12-04 20:34:45,bagging,4,client_10,f1,0.6826086956521739
2025-12-04 20:34:45,bagging,4,client_10,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_12,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_12,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_12,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_15,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_15,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_15,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_13,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_13,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_13,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_18,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_18,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_18,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_17,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_17,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_17,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_21,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_21,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_21,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_30,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_30,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_30,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_23,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_23,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_23,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_22,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_22,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_22,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_29,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_29,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_29,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_31,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_31,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_31,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_25,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_25,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_25,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_32,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_32,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_32,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_35,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_35,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_35,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_34,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_34,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_34,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_38,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_38,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_38,num-examples,9769
2025-12-04 20:34:46,bagging,4,client_36,auc,0.9152202256770271
2025-12-04 20:34:46,bagging,4,client_36,f1,0.6826086956521739
2025-12-04 20:34:46,bagging,4,client_36,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_3,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_3,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_3,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_0,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_0,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_0,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_5,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_5,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_5,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_6,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_6,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_6,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_4,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_4,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_4,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_7,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_7,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_7,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_25,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_25,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_25,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_8,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_8,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_8,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_21,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_21,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_21,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_22,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_22,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_22,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_11,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_11,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_11,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_17,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_17,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_17,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_31,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_31,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_31,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_28,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_28,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_28,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_26,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_26,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_26,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_33,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_33,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_33,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_32,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_32,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_32,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_29,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_29,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_29,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_34,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_34,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_34,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_39,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_39,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_39,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_40,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_40,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_40,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_36,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_36,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_36,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_37,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_37,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_37,num-examples,9769
2025-12-04 20:34:49,bagging,5,client_35,auc,0.9161062787050618
2025-12-04 20:34:49,bagging,5,client_35,f1,0.6833220796758946
2025-12-04 20:34:49,bagging,5,client_35,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_4,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_4,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_4,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_3,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_3,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_3,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_9,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_9,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_9,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_5,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_5,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_5,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_10,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_10,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_10,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_8,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_8,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_8,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_12,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_12,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_12,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_14,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_14,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_14,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_13,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_13,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_13,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_15,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_15,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_15,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_17,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_17,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_17,num-examples,9769
2025-12-04 20:34:52,bagging,6,client_18,auc,0.9165260516512393
2025-12-04 20:34:52,bagging,6,client_18,f1,0.6846999154691462
2025-12-04 20:34:52,bagging,6,client_18,num-examples,9769
2025-12-04 20:34:53,bagging,6,client_21,auc,0.9165260516512393
2025-12-04 20:34:53,bagging,6,client_21,f1,0.6846999154691462
2025-12-04 20:34:53,bagging,6,client_21,num-examples,9769
2025-12-04 20:34:53,bagging,6,client_27,auc,0.9165260516512393
2025-12-04 20:34:53,bagging,6,client_27,f1,0.6846999154691462
2025-12-04 20:34:53,bagging,6,client_27,num-examples,9769
2025-12-04 20:34:53,bagging,6,client_28,auc,0.9165260516512393
2025-12-04 20:34:53,bagging,6,client_28,f1,0.6846999154691462
2025-12-04 20:34:53,bagging,6,client_28,num-examples,9769
2025-12-04 20:34:53,bagging,6,client_22,auc,0.9165260516512393
2025-12-04 20:34:53,bagging,6,client_22,f1,0.6846999154691462
2025-12-04 20:34:53,bagging,6,client_22,num-examples,9769
2025-12-04 20:34:53,bagging,6,client_23,auc,0.9165260516512393
2025-12-04 20:34:53,bagging,6,client_23,f1,0.6846999154691462
2025-12-04 20:34:53,bagging,6,client_23,num-examples,9769
2025-12-04 20:34:53,bagging,6,client_30,auc,0.9165260516512393
2025-12-04 20:34:53,bagging,6,client_30,f1,0.6846999154691462
2025-12-04 20:34:53,bagging,6,client_30,num-examples,9769
