timestamp,strategy,round,client_id,metric,value
2025-12-04 17:03:48,bagging,6,client_1,auc,0.9110934080854958
2025-12-04 17:03:48,bagging,6,client_1,f1,0.6475164572112507
2025-12-04 17:03:48,bagging,6,client_1,num-examples,9769
2025-12-04 17:03:48,bagging,6,client_0,auc,0.9110934080854958
2025-12-04 17:03:48,bagging,6,client_0,f1,0.6475164572112507
2025-12-04 17:03:48,bagging,6,client_0,num-examples,9769
2025-12-04 17:03:49,bagging,7,client_3,auc,0.9120603305759437
2025-12-04 17:03:49,bagging,7,client_3,f1,0.6521541950113379
2025-12-04 17:03:49,bagging,7,client_3,num-examples,9769
2025-12-04 17:03:49,bagging,7,client_0,auc,0.9120603305759437
2025-12-04 17:03:49,bagging,7,client_0,f1,0.6521541950113379
2025-12-04 17:03:49,bagging,7,client_0,num-examples,9769
2025-12-04 17:03:49,bagging,7,client_2,auc,0.9120603305759437
2025-12-04 17:03:49,bagging,7,client_2,f1,0.6521541950113379
2025-12-04 17:03:49,bagging,7,client_2,num-examples,9769
2025-12-04 17:03:49,bagging,8,client_2,auc,0.913020058274362
2025-12-04 17:03:49,bagging,8,client_2,f1,0.6546007604562738
2025-12-04 17:03:49,bagging,8,client_2,num-examples,9769
2025-12-04 17:03:49,bagging,8,client_3,auc,0.913020058274362
2025-12-04 17:03:49,bagging,8,client_3,f1,0.6546007604562738
2025-12-04 17:03:49,bagging,8,client_3,num-examples,9769
2025-12-04 17:03:49,bagging,8,client_4,auc,0.913020058274362
2025-12-04 17:03:49,bagging,8,client_4,f1,0.6546007604562738
2025-12-04 17:03:49,bagging,8,client_4,num-examples,9769
2025-12-04 17:03:50,bagging,9,client_0,auc,0.9140451722427456
2025-12-04 17:03:50,bagging,9,client_0,f1,0.6578987612784829
2025-12-04 17:03:50,bagging,9,client_0,num-examples,9769
2025-12-04 17:03:50,bagging,9,client_1,auc,0.9140451722427456
2025-12-04 17:03:50,bagging,9,client_1,f1,0.6578987612784829
2025-12-04 17:03:50,bagging,9,client_1,num-examples,9769
2025-12-04 17:03:50,bagging,9,client_4,auc,0.9140451722427456
2025-12-04 17:03:50,bagging,9,client_4,f1,0.6578987612784829
2025-12-04 17:03:50,bagging,9,client_4,num-examples,9769
2025-12-04 17:03:51,bagging,10,client_4,auc,0.9148909344354144
2025-12-04 17:03:51,bagging,10,client_4,f1,0.6601045832051676
2025-12-04 17:03:51,bagging,10,client_4,num-examples,9769
2025-12-04 17:03:51,bagging,10,client_1,auc,0.9148909344354144
2025-12-04 17:03:51,bagging,10,client_1,f1,0.6601045832051676
2025-12-04 17:03:51,bagging,10,client_1,num-examples,9769
2025-12-04 17:03:51,bagging,10,client_2,auc,0.9148909344354144
2025-12-04 17:03:51,bagging,10,client_2,f1,0.6601045832051676
2025-12-04 17:03:51,bagging,10,client_2,num-examples,9769
